,0,1,2,3,4,5,6,7,8,9,10,11
134,1.0,0.23966942148760328,0.23333333333333328,0.1385542168674699,0.06748466257668712,0.2458471760797342,0.16666666666666666,0.32027649769585254,0.146520146520146,0.3488372093023253,0.15168539325842695,0.2028985507246377
135,1.0,0.30578512396694213,0.16666666666666669,0.2891566265060241,0.28911042944785276,0.06478405315614617,0.1875,0.5460829493087557,0.26778484673221215,0.17829457364341073,0.10112359550561799,0.11594202898550732
136,0.0,0.818181818181818,0.22333333333333327,0.4096385542168675,0.035276073619631906,0.12624584717607973,0.05555555555555555,0.08525345622119816,0.27549643339117225,0.2635658914728678,0.3258426966292135,0.28985507246376807
137,1.0,0.3223140495867768,0.12666666666666665,0.3674698795180723,0.17484662576687116,0.061461794019933555,0.21875,0.3986175115207373,0.21380374011953052,0.27131782945736393,0.1348314606741573,0.1304347826086958
138,0.0,0.4132231404958677,0.14666666666666667,0.22891566265060243,0.02607361963190184,0.08471760797342193,0.0625,0.15207373271889402,0.16040100250626566,0.5193798449612403,0.28089887640449435,0.5507246376811596
139,1.0,0.20661157024793386,0.08666666666666666,0.16867469879518077,0.013803680981595092,0.06976744186046512,0.15625,0.3133640552995392,0.10969732022363843,0.39534883720930214,0.11235955056179776,0.30434782608695654
140,1.0,0.2727272727272727,0.2533333333333333,0.1385542168674699,0.20092024539877298,0.059800664451827246,0.14930555555555555,0.42857142857142855,0.21187584345479138,0.3023255813953485,0.17415730337078655,0.2028985507246377
141,1.0,0.1735537190082645,0.08,0.1385542168674699,0.013803680981595092,0.04651162790697675,0.12847222222222224,0.20046082949308755,0.05976479660690259,0.4961240310077515,0.15168539325842695,0.5797101449275364
142,1.0,0.25619834710743805,0.23333333333333328,0.16867469879518077,0.13496932515337423,0.07807308970099666,0.09722222222222221,0.4078341013824885,0.1702332754964324,0.3488372093023253,0.11797752808988764,0.2028985507246377
143,1.0,0.2148760330578512,0.2533333333333333,0.13253012048192772,0.21625766871165641,0.06312292358803986,0.1736111111111111,0.4078341013824885,0.21524966261808487,0.5193798449612403,0.2134831460674157,0.3623188405797102
144,0.0,0.2479338842975206,0.3533333333333333,0.12048192771084339,0.018404907975460124,0.11295681063122924,0.03472222222222222,0.1359447004608295,0.19259687680740356,0.635658914728682,0.20224719101123595,0.18840579710144945
145,0.0,0.3223140495867768,0.57,0.25903614457831325,0.024539877300613498,0.1744186046511628,0.07291666666666666,0.24884792626728108,0.19066898014266442,0.4108527131782944,0.28651685393258425,0.17391304347826075
146,1.0,0.2975206611570248,0.08,1.0,0.023006134969325156,0.021594684385382062,0.11458333333333333,0.2465437788018433,0.0875265085791419,0.4186046511627901,0.1853932584269663,0.6086956521739129
147,1.0,0.15702479338842973,0.09333333333333334,0.1987951807228916,0.019938650306748466,0.04485049833887044,0.12499999999999999,0.23963133640552997,0.04511278195488799,0.4186046511627901,0.20224719101123595,0.63768115942029
148,1.0,0.2479338842975206,0.08666666666666666,0.15662650602409642,0.17024539877300612,0.04817275747508305,0.20833333333333334,0.33640552995391704,0.15654520917678738,0.23255813953488325,0.1910112359550562,0.3623188405797102
149,1.0,0.31404958677685946,0.08666666666666666,0.26506024096385544,0.019938650306748466,0.04485049833887044,0.03125,0.26036866359447003,0.08077887025255492,0.2248062015503871,0.2696629213483146,0.6956521739130437
150,1.0,0.18181818181818177,0.13333333333333336,0.31325301204819284,0.06748466257668712,0.11461794019933554,0.10069444444444443,0.3064516129032258,0.1509543088490446,0.29457364341085235,0.07865168539325841,0.14492753623188404
151,1.0,0.2479338842975206,0.15333333333333332,0.11445783132530121,0.04447852760736197,0.12790697674418602,0.10069444444444443,0.2857142857142857,0.11355311355311315,0.08527131782945707,0.12359550561797754,0.2318840579710144
152,1.0,0.2644628099173554,0.18666666666666665,0.21084337349397592,0.02914110429447853,0.06478405315614617,0.22916666666666666,0.35714285714285715,0.08386350491613825,0.25581395348837166,0.1910112359550562,0.4492753623188406
153,1.0,0.28925619834710736,0.15999999999999998,0.20481927710843376,0.09202453987730061,0.03820598006644518,0.0798611111111111,0.24423963133640553,0.15307499518025836,0.387596899224806,0.1348314606741573,0.26086956521739135
154,0.0,0.5619834710743801,0.15333333333333332,0.29518072289156627,0.02914110429447853,0.09634551495016612,0.017361111111111112,0.03456221198156682,0.2234432234432262,0.4186046511627901,0.3595505617977528,0.3913043478260869
155,0.0,0.2727272727272727,0.32,0.08433734939759038,0.015337423312883437,0.11461794019933554,0.02083333333333333,0.027649769585253458,0.16984769616348672,0.4263565891472867,0.2247191011235955,0.18840579710144945
156,0.0,0.4545454545454546,0.16666666666666669,0.27108433734939763,0.013803680981595092,0.079734219269103,0.0625,0.07142857142857144,0.15172546751493954,0.35658914728682145,0.37640449438202245,0.4492753623188406
157,1.0,0.18181818181818177,0.20666666666666667,0.10240963855421688,0.17484662576687116,0.061461794019933555,0.2222222222222222,0.5529953917050691,0.20223636013109925,0.33333333333333304,0.08988764044943821,0.14492753623188404
158,0.0,0.7190082644628099,0.2533333333333333,0.3795180722891567,0.02147239263803681,0.10299003322259136,0.017361111111111112,0.020737327188940096,0.2253711201079618,0.20930232558139528,0.3651685393258427,0.3188405797101448
159,1.0,0.14876033057851235,0.17333333333333334,0.06024096385542169,0.010736196319018405,0.03654485049833887,0.06597222222222222,0.14285714285714285,0.06728359359938452,0.4961240310077515,0.16292134831460675,0.4637681159420288
160,1.0,0.2148760330578512,0.13333333333333336,0.25903614457831325,0.09969325153374232,0.059800664451827246,0.2048611111111111,0.4953917050691244,0.15596684017736706,0.2868217054263562,0.1292134831460674,0.2028985507246377
161,1.0,0.38842975206611563,0.11333333333333333,0.18674698795180725,0.03374233128834356,0.03820598006644518,0.03472222222222222,0.12672811059907835,0.09215346057451157,0.2635658914728678,0.12359550561797754,0.5072463768115942
162,0.0,0.14876033057851235,0.35,0.030120481927710847,0.02760736196319018,0.10631229235880398,0.0625,0.04377880184331798,0.1054559475612109,0.6511627906976742,0.1853932584269663,0.7101449275362319
163,1.0,0.30578512396694213,0.07333333333333332,0.24096385542168677,0.09969325153374232,0.07807308970099666,0.1701388888888889,0.23963133640552997,0.15982263350684178,0.2635658914728678,0.16853932584269665,0.2753623188405798
164,0.0,0.3305785123966941,0.32,0.11445783132530121,0.018404907975460124,0.15780730897009967,0.03819444444444444,0.09447004608294932,0.1791016001542296,0.3643410852713176,0.39887640449438205,0.21739130434782616
165,1.0,0.18181818181818177,0.12666666666666665,0.15662650602409642,0.010736196319018405,0.04817275747508305,0.10763888888888888,0.30414746543778803,0.07981492192018536,0.5736434108527129,0.11797752808988764,0.4492753623188406
166,1.0,0.22314049586776852,0.19999999999999996,0.31927710843373497,0.012269938650306747,0.2209302325581395,0.01388888888888889,0.14516129032258066,0.10584152689416015,0.3255813953488369,0.16853932584269665,0.30434782608695654
167,1.0,0.22314049586776852,0.13999999999999996,0.18674698795180725,0.01687116564417178,0.043189368770764125,0.0798611111111111,0.16820276497695852,0.0659340659340657,0.4263565891472867,0.2640449438202247,0.49275362318840576
168,1.0,0.31404958677685946,0.13333333333333336,0.2349397590361446,0.019938650306748466,0.07142857142857144,0.07638888888888888,0.2534562211981567,0.1347599768652401,0.4108527131782944,0.10112359550561799,0.34782608695652173
169,1.0,0.11570247933884298,0.13666666666666666,0.1746987951807229,0.06978527607361963,0.043189368770764125,0.21875,0.30414746543778803,0.04607673028725756,0.3643410852713176,0.06741573033707866,0.63768115942029
170,1.0,0.2727272727272727,0.5133333333333333,0.29518072289156627,0.1242331288343558,0.031561461794019925,0.13541666666666669,0.41013824884792627,0.17524580682475488,0.387596899224806,0.07865168539325841,0.3913043478260869
171,0.0,0.7768595041322311,0.2533333333333333,0.31325301204819284,0.024539877300613498,0.10299003322259136,0.03819444444444444,0.06682027649769585,0.26007326007325915,0.29457364341085235,0.1910112359550562,0.14492753623188404
172,1.0,0.2148760330578512,0.09999999999999999,0.21084337349397592,0.14877300613496933,0.054817275747508304,0.1840277777777778,0.3087557603686636,0.18488529014845057,0.39534883720930214,0.14044943820224715,0.17391304347826075
173,1.0,0.31404958677685946,0.12000000000000001,0.3493975903614458,0.11196319018404909,0.05315614617940198,0.21180555555555555,0.4009216589861751,0.18295739348371143,0.27131782945736393,0.08988764044943821,0.14492753623188404
174,0.0,0.23140495867768585,0.5166666666666666,0.012048192771084338,0.02760736196319018,0.08803986710963455,0.048611111111111105,0.03917050691244239,0.1765953344900737,0.635658914728682,0.2134831460674157,0.4347826086956521
175,1.0,0.2644628099173554,0.15999999999999998,0.21084337349397592,0.013803680981595092,0.04983388704318936,0.0798611111111111,0.27419354838709675,0.09041835357625061,0.3488372093023253,0.2359550561797753,0.6086956521739129
176,1.0,0.2148760330578512,0.14666666666666667,0.27108433734939763,0.04447852760736197,0.3122923588039867,0.2604166666666667,0.4009216589861751,0.13668787352997924,0.23255813953488325,0.09550561797752811,0.1594202898550725
177,1.0,0.4132231404958677,0.08,0.16867469879518077,0.007668711656441719,0.014950166112956813,0.059027777777777776,0.15207373271889402,0.10584152689416015,0.193798449612403,0.07303370786516854,0.34782608695652173
178,1.0,0.20661157024793386,0.09999999999999999,0.12650602409638556,0.06901840490797545,0.043189368770764125,0.09722222222222221,0.3133640552995392,0.13668787352997924,0.4961240310077515,0.06179775280898876,0.30434782608695654
179,1.0,0.14876033057851235,0.12666666666666665,0.22289156626506026,0.004601226993865032,0.026578073089700997,0.03472222222222222,0.09907834101382489,0.025833815307500174,0.44186046511627897,0.06179775280898876,0.7391304347826086
180,1.0,0.2148760330578512,0.18,0.12650602409638556,0.023006134969325156,0.06976744186046512,0.15625,0.38018433179723504,0.11740890688259142,0.3410852713178292,0.15730337078651685,0.21739130434782616
181,0.0,0.371900826446281,0.17333333333333334,0.24096385542168677,0.02760736196319018,0.09302325581395349,0.0798611111111111,0.0967741935483871,0.16252168883747942,0.4806201550387592,0.3595505617977528,0.4347826086956521
182,0.0,0.5454545454545454,0.21999999999999997,0.33132530120481934,0.03987730061349694,0.11129568106312292,0.07291666666666666,0.11059907834101383,0.24079429342587488,0.33333333333333304,0.37640449438202245,0.2753623188405798
183,1.0,0.20661157024793386,0.13333333333333336,0.18072289156626506,0.09202453987730061,0.3305647840531562,0.2048611111111111,0.34101382488479265,0.14786967418546126,0.29457364341085235,0.10112359550561799,0.2028985507246377
184,1.0,0.2479338842975206,0.08666666666666666,0.16265060240963858,0.2691717791411043,0.054817275747508304,0.1388888888888889,0.3225806451612903,0.250433776749567,0.44961240310077466,0.07865168539325841,0.10144927536231885
185,1.0,0.2479338842975206,0.20666666666666667,0.20481927710843376,0.10429447852760737,0.018272425249169437,0.12847222222222224,0.2926267281105991,0.09658762290341372,0.35658914728682145,0.12359550561797754,0.5797101449275364
186,1.0,0.28925619834710736,0.14666666666666667,0.15060240963855423,0.02914110429447853,0.059800664451827246,0.10763888888888888,0.2672811059907834,0.11914401388085594,0.35658914728682145,0.1797752808988764,0.3333333333333335
187,1.0,0.2727272727272727,0.08,0.22289156626506026,0.013803680981595092,0.0664451827242525,0.09374999999999999,0.2834101382488479,0.0992866782340478,0.33333333333333304,0.16853932584269665,0.4057971014492754
188,0.0,0.3223140495867768,0.4066666666666666,0.29518072289156627,0.018404907975460124,0.1760797342192691,0.06597222222222222,0.24423963133640553,0.18681318681318615,0.37984496124030986,0.2752808988764045,0.18840579710144945
189,1.0,0.19834710743801653,0.11333333333333333,0.12650602409638556,0.22929447852760737,0.04983388704318936,0.09374999999999999,0.3525345622119816,0.21380374011953052,0.5891472868217051,0.2359550561797753,0.2318840579710144
190,1.0,0.1735537190082645,0.10666666666666665,0.18072289156626506,0.02147239263803681,0.0398671096345515,0.09374999999999999,0.19815668202764977,0.09909388856757317,0.5193798449612403,0.2640449438202247,0.42028985507246386
191,0.0,0.23966942148760328,0.33333333333333326,0.04819277108433735,0.018404907975460124,0.14617940199335544,0.048611111111111105,0.1359447004608295,0.16946211683053747,0.4341085271317824,0.1797752808988764,0.17391304347826075
192,1.0,0.23140495867768585,0.04666666666666666,0.1927710843373494,0.08282208588957055,0.0398671096345515,0.2013888888888889,0.28110599078341014,0.09273182957393544,0.3643410852713176,0.2752808988764045,0.5942028985507246
193,1.0,0.36363636363636354,0.04666666666666666,0.2891566265060241,0.03220858895705522,0.07142857142857144,0.0798611111111111,0.423963133640553,0.1521110468478888,0.6046511627906974,0.1292134831460674,0.42028985507246386
194,0.0,0.23140495867768585,0.5433333333333333,0.024096385542168676,0.02607361963190184,0.09800664451827243,0.02083333333333333,0.016129032258064516,0.16791979949874758,0.6279069767441858,0.20224719101123595,0.4057971014492754
195,1.0,0.30578512396694213,0.12000000000000001,0.18072289156626506,0.061349693251533735,0.029900332225913623,0.09722222222222221,0.19815668202764977,0.07210333526122881,0.33333333333333304,0.08988764044943821,0.5797101449275364
196,1.0,0.19834710743801653,0.013333333333333336,0.24698795180722893,0.006134969325153375,0.051495016611295685,0.05555555555555555,0.16129032258064516,0.05340273761326486,0.3255813953488369,0.1910112359550562,0.49275362318840576
197,0.0,0.4545454545454546,0.21333333333333332,0.29518072289156627,0.02914110429447853,0.12624584717607973,0.12847222222222224,0.3133640552995392,0.20609215346057397,0.387596899224806,0.1853932584269663,0.2028985507246377
198,1.0,0.30578512396694213,0.09999999999999999,0.4096385542168675,0.15950920245398773,0.06312292358803986,0.12499999999999999,0.2926267281105991,0.20609215346057397,0.20930232558139528,0.08988764044943821,0.11594202898550732
199,1.0,0.23140495867768585,0.24,0.1927710843373494,0.03680981595092024,0.14285714285714285,0.041666666666666664,0.15898617511520738,0.046847888953152506,0.29457364341085235,0.2303370786516854,0.6956521739130437
200,1.0,0.23140495867768585,0.12000000000000001,0.1746987951807229,0.012269938650306747,0.04983388704318936,0.041666666666666664,0.14055299539170507,0.0846346635820332,0.25581395348837166,0.15168539325842695,0.42028985507246386
201,1.0,0.18181818181818177,0.06666666666666667,0.18674698795180725,0.012269938650306747,0.04485049833887044,0.04513888888888888,0.15898617511520738,0.07210333526122881,0.4806201550387592,0.20224719101123595,0.4492753623188406
202,1.0,0.14876033057851235,0.07333333333333332,0.2349397590361446,0.007668711656441719,0.05647840531561461,0.05555555555555555,0.14055299539170507,0.09041835357625061,0.39534883720930214,0.17415730337078655,0.3333333333333335
